data_date,security_id,d7
20110506,534801,-0.1634
20110506,568601,-0.0771
20110506,569301,-0.0423
20110506,587601,-0.0246
20110506,594301,-0.0473
20110506,605201,-0.1014
20110506,618001,-0.1084
20110506,657801,0.0424
20110506,726401,-0.2512
20110506,776701,NA
20110506,791501,NA
20110506,806001,NA
20110506,809201,NA
20110506,942801,-0.3123
20110506,987101,-0.0215
20110506,989701,1.3766
20110506,993201,0.0246
20110506,1019301,-0.3337
20110506,1059201,0.0811
20110506,1060901,0.1369
20110506,1068401,0.3685
20110506,1075101,-0.0247
20110506,1117401,-0.2031
20110506,1120801,-0.3954
20110506,1122901,0.01
20110506,1151001,-0.0484
20110506,1155001,-0.184
20110506,1177701,-0.3117
20110506,1187801,-0.0941
20110506,1200901,-0.1791
20110506,1219901,-0.0337
20110506,1247201,0.3492
20110506,1253001,-0.0457
20110506,1279801,-0.0029
20110506,1284301,-0.0552
20110506,1303701,-0.0917
20110506,1323301,-0.0791
20110506,1334101,-0.0802
20110506,1410401,-0.0015
20110506,1420001,-0.0762
20110506,1423301,-0.1748
20110506,1430801,-0.0865
20110506,1459801,NA
20110506,1508201,-0.2402
20110506,1563501,-0.2461
20110506,1613801,-0.0388
20110506,1613901,-0.0388
20110506,1636801,0.071
20110506,1664201,-0.0996
20110506,1666001,-0.0759
20110506,1693801,-0.006
20110506,1709301,0.0029
20110506,1752301,6.7434
20110506,1760501,0.1502
20110506,1760601,0.1502
20110506,1791701,0.0539
20110506,1799701,-0.1586
20110506,1827001,1.3613
20110506,1930101,0.5748
20110506,1938401,-0.082
20110506,1941001,NA
20110506,1991401,-0.1161
20110506,1995301,-0.0201
20110506,2021601,-0.0228
20110506,2022701,-0.2412
20110506,2027701,-0.1698
20110506,2033201,-0.2517
20110506,2033901,-0.1864
20110506,2224401,1.4491
20110506,2233501,0.2352
20110506,2234901,-0.0026
20110506,2246001,-0.2044
20110506,2262401,-0.039
20110506,2273101,NA
20110506,2298301,-0.375
20110506,2326101,-0.0699
20110506,2334401,-0.0448
20110506,2355401,-0.1962
20110506,2358301,-0.0635
20110506,2412801,-0.1408
20110506,2445201,0.1383
20110506,2449301,-0.1312
20110506,2460001,-0.176
20110506,2487001,-0.4659
20110506,2561701,-0.0408
20110506,2621201,NA
20110506,2644901,-0.1181
20110506,2648401,-0.1107
20110506,2774801,-0.7529
20110506,2798201,-0.0147
20110506,2842701,0.5073
20110506,2851501,-0.1825
20110506,2885101,-0.1173
20110506,2899101,0.0887
20110506,2935201,-0.2257
20110506,2998001,-0.0649
20110506,3011001,-0.0692
20110506,3139501,-0.065
20110506,3173101,-0.1707
20110506,3178401,-0.0685
20110506,3295001,0.1969
20110506,3339201,0.0057
20110506,3370401,-0.1511
20110506,3380901,-0.0418
20110506,3412901,0.0429
20110506,3429701,0.0069
20110506,3523901,NA
20110506,3538901,-0.0486
20110506,3543201,-0.3473
20110506,3544501,-0.0274
20110506,3552401,0.1196
20110506,3556701,0.4485
20110506,3560301,-0.0465
20110506,3596901,NA
20110506,3604201,NA
20110506,3710201,0.174
20110506,3722801,0.235
20110506,3732901,-0.0369
20110506,3747401,-0.0244
20110506,3763801,-0.1528
20110506,3797101,-0.0147
20110506,3830201,0.18
20110506,3912601,-0.0854
20110506,3919801,0.029
20110506,3941701,-0.2677
20110506,3964801,-0.032
20110506,3977801,-0.0359
20110506,3982901,-0.0929
20110506,3992101,-0.0908
20110506,3994301,0.0041
20110506,4013801,-0.0961
20110506,4024401,-0.0124
20110506,4128501,-0.0601
20110506,4135701,-0.1384
20110506,4150301,-0.0845
20110506,4206401,0.18
20110506,4221001,-0.0606
20110506,4246901,-0.013
20110506,4251401,-0.1836
20110506,4266601,-0.5815
20110506,4268401,-0.0639
20110506,4271801,-0.1475
20110506,4273801,NA
20110506,4322501,-0.0485
20110506,4390201,-0.1131
20110506,4393601,0.0072
20110506,4395501,0.1047
20110506,4397301,-0.0217
20110506,4403601,0.0379
20110506,4449801,NA
20110506,4454201,-0.1078
20110506,4465101,NA
20110506,4469601,-0.0361
20110506,4517001,8.1065
20110506,4520401,-0.1469
20110506,4528301,-0.1261
20110506,4555801,-0.0251
20110506,4557701,-0.4511
20110506,4590101,-0.0464
20110506,4647201,0.2205
20110506,4670601,-10.1238
20110506,4680001,-0.0579
20110506,4735201,-0.0376
20110506,4740801,-0.0235
20110506,4745101,1.4857
20110506,4847301,-0.299
20110506,4851401,-0.0111
20110506,4902701,0.116
20110506,4905201,0.0081
20110506,4906601,-0.1049
20110506,4915201,-0.3023
20110506,4939701,-0.1016
20110506,4942401,-0.0073
20110506,4954101,-0.0433
20110506,4964101,-0.0389
20110506,4990001,-0.2494
20110506,5018501,NA
20110506,5033801,-0.1818
20110506,5066201,-0.0208
20110506,5103201,NA
20110506,5105001,-0.0931
20110506,5118301,-0.1095
20110506,5186501,-0.0928
20110506,5188101,0.0014
20110506,5217001,NA
20110506,5255401,-0.2025
20110506,5260101,-0.1754
20110506,5271701,0.6576
20110506,5337201,0.054
20110506,5347101,-0.2322
20110506,5357601,NA
20110506,5361401,-0.0202
20110506,5485001,0.0165
20110506,5486801,-0.0688
20110506,5511601,0.0011
20110506,5512201,0.0396
20110506,5513201,0.1162
20110506,5513801,-0.0771
20110506,5544001,NA
20110506,5591501,-0.1038
20110506,5598001,-0.2057
20110506,5623701,-0.1348
20110506,5654001,-0.0901
20110506,5665301,-0.2235
20110506,5671901,-0.0221
20110506,5691801,NA
20110506,5705601,-0.5921
20110506,5706401,-0.0107
20110506,5791601,-0.0153
20110506,5802201,-0.0295
20110506,5803201,-0.0419
20110506,5835801,-0.1556
20110506,5843901,-0.2423
20110506,5887501,NA
20110506,5919901,1.2517
20110506,5927001,-0.0895
20110506,5928901,-0.1542
20110506,5932201,0.0198
20110506,5970101,-37.2599
20110506,5978601,-0.0497
20110506,6028601,NA
20110506,6039401,-0.0546
20110506,6043201,-0.113
20110506,6047501,0.0279
20110506,6077501,-0.0429
20110506,6151101,0.0562
20110506,6181201,-0.1046
20110506,6429801,-0.3384
20110506,6817601,-0.041
20110506,6818001,0.306
20110506,6888301,0.5391
20110506,6908101,2.1688
20110506,6928601,-3.812
20110506,6948901,-0.226
20110506,6974201,1.9917
20110506,7020801,0.1545
20110506,7287301,-0.7549
20110506,7340301,-0.0229
20110506,7343801,0.0188
20110506,7376101,-0.0271
20110506,7389401,-0.1485
20110506,7426001,-0.0804
20110506,7439001,-0.2539
20110506,7474801,-0.1668
20110506,7519601,-0.097
20110506,7541301,-0.0673
20110506,7548301,-0.1562
20110506,7549801,-0.3761
20110506,7553001,-0.0182
20110506,7575501,0.0235
20110506,7585601,0.0322
20110506,7626701,0.2496
20110506,7645301,-0.0902
20110506,7664201,-0.0682
20110506,7724501,-0.4174
20110506,7742201,-0.1926
20110506,7746301,-0.1347
20110506,7759601,-0.242
20110506,7793101,NA
20110506,7812401,-0.107
20110506,7829201,-0.0562
20110506,7842201,-0.1262
20110506,7877101,-0.0573
20110506,7928501,-0.0976
20110506,7958101,0.0667
20110506,7961801,-0.0432
20110506,7986201,-0.2702
20110506,8026601,-2.2304
20110506,8080801,-0.0376
20110506,8109601,-0.1522
20110506,8161601,-0.0918
20110506,8178201,-0.1304
20110506,8229301,-0.001
20110506,8231601,-0.0336
20110506,8258001,0.0517
20110506,8272001,-0.1095
20110506,8273601,-0.1252
20110506,8285201,-0.2324
20110506,8309701,0.7909
20110506,8311201,-0.0764
20110506,8315501,-0.0419
20110506,8519101,161.237
20110506,8688701,-0.1398
20110506,9359601,-1.2848
20110506,10154401,-0.0825
20110506,10210001,0.0035
20110506,10238201,0.0974
20110506,15086101,0.4028
20110506,16247301,-0.0311
20110506,19287901,-0.0901
20110506,19470001,0.5201
20110506,19477901,-0.0698
20110506,19659201,-0.1376
20110506,19837801,-0.188
20110506,19838101,-0.2302
20110506,20023201,0.0358
20110506,22015201,0.7051
20110506,22137401,-0.347
20110506,23685601,-0.6841
20110506,26921201,-0.3354
20110506,26931101,0.9572
20110506,27016901,0.1246
20110506,28205901,0.0666
20110506,29324101,5.7239
20110506,29324401,-0.0656
20110506,29900601,-0.0335
20110506,29970101,-0.2689
20110506,29971701,0.0359
20110506,30654301,1.4289
20110506,30673701,-0.7318
20110506,30697401,NA
20110506,31364401,-0.2913
20110506,31386801,NA
20110506,31797001,-0.1149
20110506,32141701,-0.1638
20110506,32294001,NA
20110506,32317801,0.0508
20110506,32444301,-0.1019
20110506,33135001,-0.6138
20110506,33148601,-0.1346
20110506,33172401,-0.0578
20110506,33176001,0.0773
20110506,33426601,NA
20110506,33473801,-0.0249
20110506,34002801,-0.0223
20110506,34123901,-0.0337
20110506,34778701,-0.1206
20110506,34950201,-0.9383
20110506,35433401,-0.0501
20110506,1089982601,-0.132
20110506,1090316701,-0.3012
20110506,1090676801,-0.0399
20110506,1091289901,-0.0257
20110506,1091340701,-0.091
20110506,1092205101,-0.1196
20110506,1092211701,-0.0305
20110506,1092450301,-0.1905
20110506,1092861101,-0.0552
20110506,1092916901,-0.0354
20110506,1092928001,-0.0478
20110506,1094382301,-31.8319
20110506,1095971001,0.2866
20110506,1095985601,-0.0568
20110506,1095986001,-0.061
20110506,1096339801,0.5853
20110506,1096400001,-0.5889
20110506,1096546601,-0.0394
20110506,1096548201,NA
20110506,1096576701,-0.332
20110506,1096589701,0.1049
20110506,1096593601,NA
20110506,1096611801,NA
20110506,1096769201,NA
20110506,1097051901,NA
20110506,1097067901,-1.5549
20110506,1097175701,-0.1329
20110506,1097191801,-0.2061
20110506,1097627201,0.1833
20110506,1097695401,NA
20110506,1097736301,NA
20110506,1097756601,-0.0324
20110506,1097993101,NA
20110506,1098646201,NA
20110505,263001,-0.0346
20110505,280801,-0.0062
20110505,284801,-0.0705
20110505,285001,-0.2451
20110505,293401,-0.0149
20110505,373101,-0.0027
20110505,453701,NA
20110505,524101,0.9545
20110505,534101,-0.1153
20110505,575301,0.4949
20110505,584001,-0.073
20110505,585001,-0.1587
20110505,623501,0.1911
20110505,633901,-0.8546
20110505,689601,0.0534
20110505,708901,0.3873
20110505,709001,-0.1037
20110505,710601,-0.6277
20110505,737101,1.0589
20110505,780101,-1.0227
20110505,932301,0.5329
20110505,938601,-0.0386
20110505,1009601,-0.1657
20110505,1125701,-0.0084
20110505,1131401,0.1494
20110505,1145701,-0.3427
20110505,1147701,-0.0745
20110505,1159201,-0.068
20110505,1178601,-0.046
20110505,1223801,-0.024
20110505,1231001,-0.0389
20110505,1241801,-0.2073
20110505,1261101,NA
20110505,1262001,-0.1375
20110505,1281601,-0.5671
20110505,1310001,-0.035
20110505,1311801,8e-04
20110505,1376701,-0.0641
20110505,1417901,NA
20110505,1479401,-0.134
20110505,1520601,-0.0995
20110505,1573401,-1.01
20110505,1611901,-0.1166
20110505,1615501,NA
20110505,1615601,NA
20110505,1615901,-0.0513
20110505,1640701,-0.1714
20110505,1732701,NA
20110505,1745901,-0.1013
20110505,1751901,-0.0584
20110505,1752401,-0.2204
20110505,1785201,-0.0909
20110505,1847101,-0.0168
20110505,1962401,-0.0647
20110505,2029701,-0.0897
20110505,2337801,-1.1245
20110505,2359101,-0.0856
20110505,2374601,0.1688
20110505,2439001,-0.0137
20110505,2453001,-0.0438
20110505,2502501,-0.1205
20110505,2522401,NA
20110505,2528201,-0.0664
20110505,2531201,-0.0501
20110505,2549701,-0.0393
20110505,2657501,NA
20110505,2820301,-0.0648
20110505,2844001,-0.126
20110505,2860401,-0.1603
20110505,2863701,-0.1304
20110505,2875201,-0.0383
20110505,3002401,-0.0647
20110505,3015901,-0.159
20110505,3057501,0.0215
20110505,3089401,-0.5816
20110505,3104201,-0.1153
20110505,3125201,-0.1076
20110505,3188801,NA
20110505,3289601,-0.104
20110505,3306701,-0.1367
20110505,3308601,0.909
20110505,3312601,-0.0129
20110505,3337601,-0.0499
20110505,3378201,NA
20110505,3393001,NA
20110505,3420601,-0.1782
20110505,3529401,0.7562
20110505,3538401,-0.6903
20110505,3610801,-0.0916
20110505,3614701,-0.3178
20110505,3616401,0.0158
20110505,3616501,1.0667
20110505,3662701,-0.0644
20110505,3668701,-0.1148
20110505,3747601,-0.0759
20110505,3784401,-0.231
20110505,3932301,NA
20110505,3935501,0.017
20110505,3966301,-0.0351
20110505,3996801,-0.0155
20110505,4008101,-0.0474
20110505,4014301,-0.0259
20110505,4014701,-0.0378
20110505,4125901,-0.1136
20110505,4159901,-0.3272
20110505,4227001,-0.0959
20110505,4227201,-0.0959
20110505,4331701,-0.0784
20110505,4365901,-0.1309
20110505,4396501,-0.1544
20110505,4399001,NA
20110505,4401801,0.0137
20110505,4411601,-0.0926
20110505,4427501,-0.3106
20110505,4445801,-0.5562
20110505,4471601,0.0398
20110505,4504901,-0.1493
20110505,4512001,2.2107
20110505,4645601,NA
20110505,4657201,0.0107
20110505,4671101,1.0899
20110505,4685401,-0.2944
20110505,4705601,0.1083
20110505,4711301,-0.2348
20110505,4736501,-0.0657
20110505,4854401,-0.2839
20110505,4884301,-0.2388
20110505,4898501,0.0872
20110505,4904101,0.41
20110505,4911401,0.0778
20110505,4916201,0.0986
20110505,4973401,NA
20110505,4988301,-0.0015
20110505,5022801,-0.106
20110505,5025401,0.0035
20110505,5061301,-0.2277
20110505,5102201,NA
20110505,5121101,-0.0619
20110505,5138501,-0.1826
20110505,5140001,-0.1303
20110505,5172301,0.0206
20110505,5182001,-0.3123
20110505,5203601,NA
20110505,5252601,-0.0672
20110505,5271901,-0.3982
20110505,5300801,-0.2948
20110505,5312501,-0.0254
20110505,5315001,-0.139
20110505,5322701,-0.1207
20110505,5343001,-0.1183
20110505,5460401,-0.0218
20110505,5484801,-0.0432
20110505,5512101,-0.0017
20110505,5529001,1.0587
20110505,5638101,-0.7997
20110505,5645601,0.2709
20110505,5645701,-0.046
20110505,5652701,-0.1034
20110505,5689101,0.0224
20110505,5748701,NA
20110505,5780601,NA
20110505,5784701,-0.1065
20110505,5790501,NA
20110505,5849401,-0.1455
20110505,5851801,-0.0437
20110505,5874501,-0.101
20110505,5936601,-0.0386
20110505,5952401,-0.1336
20110505,5964701,-0.4391
20110505,6127801,-0.0018
20110505,6150301,-0.0837
20110505,6150701,-0.1489
20110505,6175301,NA
20110505,6816001,-0.5292
20110505,6829701,-0.042
20110505,6839401,-0.0617
20110505,6852401,-0.428
20110505,6951801,NA
20110505,6967301,-0.0966
20110505,6974701,-0.0828
20110505,6989401,-0.0901
20110505,7002901,-0.0803
20110505,7017201,-0.1
20110505,7077201,-0.103
20110505,7085601,-0.0259
20110505,7103701,-0.0408
20110505,7170801,-0.0266
20110505,7222001,-0.0743
20110505,7250301,-0.1335
20110505,7277601,-0.0865
20110505,7279701,-0.1527
20110505,7326501,NA
20110505,7329901,NA
20110505,7418501,-0.7044
20110505,7420301,-0.0625
20110505,7439201,-0.227
20110505,7515301,-0.0181
20110505,7520101,-0.0882
20110505,7521601,-0.0347
20110505,7550901,-1.0387
20110505,7552601,-1.4897
20110505,7578301,-0.0056
20110505,7620101,NA
20110505,7655701,-0.2974
20110505,7663401,-0.0625
20110505,7710001,-0.022
20110505,7726201,-0.0022
20110505,7748601,0.2185
20110505,7779501,-0.1855
20110505,7869901,0.225
20110505,7958001,-0.0794
20110505,8033401,-0.2134
20110505,8035401,-3.7354
20110505,8049301,-0.053
20110505,8052701,-0.1484
20110505,8056701,-0.0769
20110505,8112401,-0.0363
20110505,8137801,-0.1319
20110505,8185801,NA
20110505,8202201,-0.1457
20110505,8211901,NA
20110505,8264801,0.1794
20110505,8278901,0.7041
20110505,8283101,-0.1709
20110505,8303101,0.0634
20110505,8370001,NA
20110505,8424401,-0.1833
20110505,8508101,-0.0853
20110505,8516801,-0.0263
20110505,8661501,-0.0166
20110505,8666101,-0.183
20110505,8668601,-0.1164
20110505,8670101,-0.2038
20110505,8671301,-0.2305
20110505,8700201,NA
20110505,8875601,NA
20110505,10208801,1.7296
20110505,10212401,0.9978
20110505,10828901,-0.0744
20110505,11135301,0.0334
20110505,17070201,-0.0233
20110505,19742801,0.6269
20110505,22137501,-0.0144
20110505,26432001,NA
20110505,26835701,8e-04
20110505,26931401,-0.4721
20110505,27710301,0.5737
20110505,28712701,0.0747
20110505,29130201,NA
20110505,29344601,0.2342
20110505,29971001,-0.3271
20110505,30064601,-0.3742
20110505,30655601,-0.1564
20110505,30656201,-0.6236
20110505,31355701,-0.111
20110505,31714601,-0.0549
20110505,31740101,0.1198
20110505,31751101,-0.1058
20110505,32228001,NA
20110505,33077801,-0.0057
20110505,33119101,-0.1625
20110505,33119801,-0.0094
20110505,33160001,-0.0835
20110505,33173801,0.0159
20110505,33401201,-0.0745
20110505,33440101,-0.1612
20110505,33441701,-0.0294
20110505,34163501,0.0225
20110505,34841501,-0.0515
20110505,34933701,-0.0845
20110505,35067701,NA
20110505,35447501,0.745
20110505,36167701,-0.1386
20110505,36823801,-0.0549
20110505,1077888801,-0.1728
20110505,1091250401,NA
20110505,1091301701,0.1766
20110505,1092205601,-0.2319
20110505,1092344501,-0.1254
20110505,1092398201,-0.0039
20110505,1092467801,-0.5058
20110505,1092611101,0.0182
20110505,1092915101,-0.1568
20110505,1096387201,-0.3337
20110505,1096446101,NA
20110505,1096595501,-0.019
20110505,1096614201,-0.1013
20110505,1098994901,-0.1127
20110504,100701,-0.0868
20110504,156101,0.1491
20110504,176501,-0.628
20110504,201301,0.3576
20110504,217101,-3.0684
20110504,371301,-0.2145
20110504,424501,0.1979
20110504,450501,-0.0618
20110504,457501,NA
20110504,484201,-0.042
20110504,502701,-0.1604
20110504,568101,-0.1809
20110504,624501,0.2897
20110504,630801,0.3687
20110504,665401,-0.0556
20110504,676101,0.0038
20110504,679601,-1.6125
20110504,703801,-0.1751
20110504,705901,-0.1352
20110504,711701,-0.0415
20110504,747001,0.0149
20110504,775101,-0.0245
20110504,781501,0.2693
20110504,788901,-0.033
20110504,794001,-0.0833
20110504,808601,NA
20110504,879801,-0.0416
20110504,881901,-0.0425
20110504,922801,0.003
20110504,924601,-3.2849
20110504,928901,-0.0273
20110504,945501,-0.1772
20110504,1022801,-0.0614
20110504,1042101,-0.294
20110504,1098601,-0.0652
20110504,1098801,-0.0652
20110504,1145001,-0.1906
20110504,1178501,NA
20110504,1180301,-12.0197
20110504,1296501,-0.2253
20110504,1328001,-0.0235
20110504,1334701,-0.0654
20110504,1350901,-0.3232
20110504,1363701,-0.025
20110504,1490001,-0.0859
20110504,1509201,-0.0115
20110504,1509801,-0.004
20110504,1572201,-0.0715
20110504,1575101,-0.0939
20110504,1575201,-0.0939
20110504,1613301,-0.0279
20110504,1636401,-0.1794
20110504,1644301,-0.1513
20110504,1667701,-0.1708
20110504,1697201,-0.187
20110504,1710701,-0.1762
20110504,1821601,-0.5136
20110504,1945001,-0.1276
20110504,1964701,-0.5492
20110504,1975201,-0.0525
20110504,2218101,-0.0765
20110504,2257301,NA
20110504,2327101,-0.0884
20110504,2336201,-1.3761
20110504,2359201,-0.0502
20110504,2448001,-0.0555
20110504,2486901,-0.1552
20110504,2487301,0.0121
20110504,2495601,-0.0659
20110504,2511701,-0.0286
20110504,2603001,-0.0577
20110504,2651301,NA
20110504,2828101,-0.0103
20110504,2865601,-0.0488
20110504,2950001,-0.0925
20110504,2993901,-0.8243
20110504,2998101,NA
20110504,3021801,-0.1587
20110504,3023201,-0.1256
20110504,3121001,-0.0603
20110504,3129501,0.0525
20110504,3201301,-0.0244
20110504,3257001,-0.036
20110504,3297101,-0.0246
20110504,3303001,-0.0306
20110504,3327301,-0.1228
20110504,3333501,NA
20110504,3409801,-1.7721
20110504,3419501,0.1591
20110504,3458401,0.0135
20110504,3461601,-0.0918
20110504,3560601,-0.3879
20110504,3573801,-0.1183
20110504,3645901,-0.1173
20110504,3727401,-0.0674
20110504,3940001,-0.2319
20110504,3956101,0.3261
20110504,3961101,-0.0682
20110504,3974501,-0.0289
20110504,3999801,0.0683
20110504,4130601,-0.097
20110504,4139501,-0.0764
20110504,4178701,-0.0264
20110504,4207901,-0.1596
20110504,4215201,-0.361
20110504,4274001,-4.7226
20110504,4290201,-0.4541
20110504,4339201,0.0025
20110504,4380401,-0.0563
20110504,4451701,-0.1627
20110504,4475101,-0.0664
20110504,4480001,0.1924
20110504,4506001,-0.0045
20110504,4509401,-0.0796
20110504,4530501,-0.1657
20110504,4562801,-0.4458
20110504,4652101,-0.1356
20110504,4655201,0.3376
20110504,4743401,-0.0664
20110504,4743501,-0.0664
20110504,4744401,-0.0041
20110504,4748601,NA
20110504,4891301,-0.0374
20110504,4892301,-0.2023
20110504,4906201,-0.7092
20110504,4945801,NA
20110504,4953701,-0.0616
20110504,4997701,-0.7016
20110504,5005401,0.7575
20110504,5037601,0.0271
20110504,5072101,-0.0609
20110504,5267101,-0.0717
20110504,5275201,-0.0452
20110504,5340301,-1.7923
20110504,5343601,-0.2093
20110504,5431001,-0.1477
20110504,5472501,-0.0483
20110504,5473701,-1.4918
20110504,5474001,-0.0499
20110504,5515601,-0.021
20110504,5529901,-0.1235
20110504,5591901,0.2324
